Date,Open,High,Low,Close,Volume,MA_5,Lag_Close,Lead_Close,Volatility_5
2021-03-04,118.94482157612892,120.75219519765209,115.88694096141371,117.36214447021484,178155000,120.43175201416015,119.24766540527344,118.6224136352539,3.059018699640034
2021-03-05,118.19255654931328,119.13043671901424,114.86112127502147,118.6224136352539,153766600,120.4630111694336,117.36214447021484,113.67900848388672,3.0346121532270476
2021-03-08,118.1437131191071,118.212099986244,113.53246306756203,113.67900848388672,154376600,118.22968139648438,118.6224136352539,118.3000259399414,3.1109395370932704
2021-03-09,116.28749169278656,119.24767787685906,116.05302349253787,118.3000259399414,129525800,117.44225158691407,113.67900848388672,117.21561431884766,2.2111362553681677
2021-03-10,118.88621431520568,119.35515074210788,116.6978194776284,117.21561431884766,111943300,117.03584136962891,118.3000259399414,119.14998626708984,1.9699297723141285
2021-03-11,119.71662459706546,120.37118570913564,118.46611756098817,119.14998626708984,103026500,117.3934097290039,117.21561431884766,118.24141693115234,2.1935332518152313
2021-03-12,117.62593507823824,118.37819067624436,116.41450728444738,118.24141693115234,88105100,117.3172103881836,119.14998626708984,121.1332015991211,2.146275053603737
2021-03-15,118.6126518520549,121.14297328075108,117.64545661813416,121.1332015991211,92403800,118.80804901123047,118.24141693115234,122.67681121826172,1.4695461245373158
2021-03-16,122.80381327731408,124.28879597729674,121.84639708591334,122.67681121826172,115227900,119.68340606689453,121.1332015991211,121.8854751586914,2.2088598273577142
2021-03-17,121.19183477482308,122.96012916956327,119.52122739044148,121.8854751586914,111932600,120.61737823486328,122.67681121826172,117.75292205810548,1.8650629391710951
2021-03-18,120.04877528935415,120.3418661076451,117.54776146674546,117.75292205810548,121229700,120.33796539306641,121.8854751586914,117.22537231445312,2.2122020358091476
2021-03-19,117.1374495341882,118.6321964275698,116.92251724428318,117.22537231445312,185549500,120.13475646972657,117.75292205810548,120.54702758789062,2.4830224664813563
2021-03-22,117.55753401515928,121.0159714098922,117.48914715086832,120.54702758789062,111912300,120.01752166748047,117.22537231445312,119.71661376953124,2.437517029703415
2021-03-23,120.48841264153351,121.37744187905922,119.32582849269843,119.71661376953124,95467100,119.42548217773438,120.54702758789062,117.32305908203124,1.93856441351813
2021-03-24,119.99016171261567,120.06832025902024,117.30352317223472,117.32305908203124,88530500,118.51299896240235,119.71661376953124,117.8115463256836,1.5196724365063743
2021-03-25,116.7857432897759,118.85690017985242,116.25818424833348,117.8115463256836,98844700,118.52472381591797,117.32305908203124,118.41728973388672,1.5125515526150892
2021-03-26,117.57710375734572,118.68107303891844,116.18005102459604,118.41728973388672,94071200,118.76310729980469,117.8115463256836,118.59312438964844,1.340740758680323
2021-03-29,118.84713597082144,119.755708690392,117.94833493419104,118.59312438964844,80819200,118.37232666015625,118.41728973388672,117.13743591308594,0.9046156893712519
2021-03-30,117.34259649679043,117.62591562293731,116.12139722216196,117.13743591308594,85671900,117.85649108886719,118.59312438964844,119.33561706542967,0.6443473099886116
2021-03-31,118.84713726365028,120.67404695199468,118.35865746187088,119.33561706542967,118323800,118.25900268554688,117.13743591308594,120.166015625,0.8297469260075057
2021-04-01,120.81081245730564,121.31882810556309,119.66776420491011,120.166015625,75089100,118.72989654541016,119.33561706542967,122.99921417236328,1.1271308559625204
2021-04-05,121.0159873923934,123.253225753395,120.23441673703898,122.99921417236328,88651200,119.64628143310547,120.166015625,123.30205535888672,2.180151344234656
2021-04-06,123.585374503169,124.20085629367988,122.75496043398816,123.30205535888672,80171300,120.58806762695312,122.99921417236328,124.95311737060548,2.590027827973226
2021-04-07,122.93081157124116,124.97265328036532,122.25670715358332,124.95311737060548,83466700,122.15120391845703,123.30205535888672,127.35643005371094,2.3325308845455766
2021-04-08,125.97891369955217,127.38573764361068,125.55882830617732,127.35643005371094,88844600,123.75536651611328,124.95311737060548,129.93563842773438,2.648724358206794
2021-04-09,126.80937040941367,129.97471025605384,126.48697192369632,129.93563842773438,106686700,125.70929107666015,127.35643005371094,128.21617126464844,2.9277200192099366
2021-04-12,129.4666782429754,129.789076669653,127.62022536816302,128.21617126464844,91420000,126.75268249511718,129.93563842773438,131.33265686035156,2.6354687074934198
2021-04-13,129.38851701920058,131.5573682758643,128.89025813953373,131.33265686035156,91266500,128.35880279541016,128.21617126464844,128.9879608154297,2.4471415309784796
2021-04-14,131.83091652103695,131.88953170552884,128.62649057291716,128.9879608154297,87222800,129.165771484375,131.33265686035156,131.40106201171875,1.540710953353998
2021-04-15,130.7367366603593,131.88954179614893,130.56087618621004,131.40106201171875,89347100,129.97469787597657,128.9879608154297,131.06890869140625,1.4094465900583995
2021-04-16,131.20568244452048,131.56715274048923,130.20917943913344,131.06890869140625,84922400,130.20135192871095,131.40106201171875,131.73321533203125,1.4903917380097715
2021-04-19,130.43385740885776,132.34870458701317,130.2677760828126,131.73321533203125,94264200,130.9047607421875,131.06890869140625,130.0430908203125,1.0973620134206385
2021-04-20,131.90908720345354,132.40733122468578,128.77304037969012,130.0430908203125,94812300,130.6468475341797,131.73321533203125,130.42410278320312,1.1228977475702875
2021-04-21,129.3103694680848,130.66834267605557,128.27479470754565,130.42410278320312,68847100,130.93407592773437,130.0430908203125,128.9000701904297,0.694407433376954
2021-04-22,129.97471695767567,131.05914286292207,128.38228272197372,128.9000701904297,84566500,130.43387756347656,130.42410278320312,131.22520446777344,1.0720212279659096
2021-04-23,129.11496841390496,132.0067601257526,129.11496841390496,131.22520446777344,78657500,130.46513671875,128.9000701904297,131.61599731445312,1.097151552307222
2021-04-26,131.72346346577018,131.94815999771666,130.48272061096776,131.61599731445312,66905100,130.4416931152344,131.22520446777344,131.29360961914062,1.0640341680924088
2021-04-27,131.89931984498693,132.29011265780838,131.02006210377638,131.29360961914062,66015800,130.691796875,131.61599731445312,130.50225830078125,1.0934799186929802
2021-04-28,131.215434597292,131.9090824360274,130.0137785264441,130.50225830078125,107760100,130.70742797851562,131.29360961914062,130.4045867919922,1.0892470355350523
2021-04-29,133.32570189030054,133.91188371908436,129.39831941478434,130.4045867919922,151101000,131.00833129882812,130.50225830078125,128.43113708496094,0.5287468645090776
2021-04-30,128.74375645756413,130.48274364423392,128.05012337343717,128.43113708496094,109839500,130.44951782226562,130.4045867919922,129.48622131347656,1.240143794440237
2021-05-03,128.99774150408825,130.9809832448479,128.7925883321888,129.48622131347656,75135100,130.0235626220703,128.43113708496094,124.90426635742188,1.0968025253934492
2021-05-04,128.16731485287474,128.4604056744001,123.78076147972024,124.90426635742188,137564700,128.74569396972657,129.48622131347656,125.14854431152344,2.304416223585564
2021-05-05,126.22319104387635,127.44439067647428,125.02153477942218,125.14854431152344,84000900,127.674951171875,124.90426635742188,126.75071716308594,2.518077304448662
2021-05-06,124.94333632102912,126.76048139042916,124.2008450944678,126.75071716308594,78128300,126.94417724609374,125.14854431152344,127.4259796142578,2.005990931939718
2021-05-07,128.05229514281538,128.45351756221345,126.71157703177086,127.4259796142578,78973300,126.74314575195312,126.75071716308594,124.1378173828125,1.8651416921697699
2021-05-10,126.6430870741667,126.77029738873344,124.09867172726176,124.1378173828125,88071200,125.67346496582032,127.4259796142578,123.21791076660156,1.365393860868628
2021-05-11,120.85943560539133,123.5702067058758,120.1450405146299,123.21791076660156,126142800,125.33619384765625,124.1378173828125,120.14505004882812,1.7554573813960057
2021-05-12,120.7615847905906,121.97507024694492,119.63617145947644,120.14505004882812,112172300,124.33549499511719,123.21791076660156,122.29801177978516,2.925418478437098
2021-05-13,121.91635098532696,123.45278244324764,121.6031932189441,122.29801177978516,105861300,123.44495391845703,120.14505004882812,124.72499084472656,2.6732478271729785
2021-05-14,123.55065100975592,125.15558560180872,123.1592019093422,124.72499084472656,81918000,122.90475616455078,122.29801177978516,123.5702133178711,1.7969332665196547
2021-05-17,124.10845673466083,124.21610541801878,122.4937339505618,123.5702133178711,74244600,122.7912353515625,124.72499084472656,122.18058013916016,1.7156511181848921
2021-05-18,123.85401772611864,124.2748241929868,122.11207710810116,122.18058013916016,63342900,122.58376922607422,123.5702133178711,122.02400207519533,1.7138751376504728
2021-05-19,120.52671624181264,122.24908025776814,120.2331275635426,122.02400207519533,92612000,122.95955963134766,122.18058013916016,124.58797454833984,1.162902386712198
2021-05-20,122.55245283263278,124.98921189653866,122.42522759234048,124.58797454833984,76857100,123.4175521850586,122.02400207519533,122.74816131591795,1.282056115170756
2021-05-21,125.08705974461714,125.26321143434744,122.5328639766621,122.74816131591795,79295400,123.02218627929688,124.58797454833984,124.38245391845705,1.06439992712875
2021-05-24,123.31576295939638,125.20449763211954,123.24725993878027,124.38245391845705,63092900,123.18463439941407,122.74816131591795,124.1867446899414,1.2196143115732287
2021-05-25,125.08707232073915,125.5763892558692,123.61914391415893,124.1867446899414,72009500,123.58586730957032,124.38245391845705,124.1378173828125,1.1336883513406806
2021-05-26,124.24546606900942,124.66627253334184,123.71701091848011,124.1378173828125,56575900,124.00863037109374,124.1867446899414,122.60137939453124,0.7267358450500512
2021-05-27,123.73658094675876,124.91092068620031,122.405658593381,122.60137939453124,94625600,123.61131134033204,124.1378173828125,121.94571685791016,0.8613918284122742
2021-05-28,122.88519022253216,123.11027588262051,121.88700210583085,121.94571685791016,71311100,123.45082244873046,122.60137939453124,121.6227569580078,1.103219960140787
2021-06-01,122.40565507263037,122.66987889321037,121.29003011236856,121.6227569580078,67637100,122.89888305664063,121.94571685791016,122.38609313964844,1.206138248926593
2021-06-02,121.62277149311544,122.56224486317689,121.3976932979945,122.38609313964844,59278900,122.53875274658203,121.6227569580078,120.89859008789062,0.9714646948577674
2021-06-03,122.01421513150538,122.1805785667547,120.49735272094428,120.89859008789062,76229200,121.89090728759766,122.38609313964844,123.19832611083984,0.672603478267211
2021-06-04,121.41724010709316,123.46255738076783,121.2019427660464,123.19832611083984,75169300,122.01029663085937,120.89859008789062,123.20813751220705,0.8577421005354483
2021-06-07,123.47236136545236,123.61915571337562,122.16101544755143,123.20813751220705,71057600,122.26278076171874,123.19832611083984,124.03016662597656,1.0068263371106785
2021-06-08,123.89316056697146,125.71339992147556,123.51149976456148,124.03016662597656,74403800,122.7442626953125,123.20813751220705,124.41182708740234,1.1842397513146847
2021-06-09,124.49011839698218,125.01857353724075,123.81486891782896,124.41182708740234,56877900,123.14940948486328,124.03016662597656,123.41363525390624,1.3639520812808092
2021-06-10,124.30417460780706,125.44916444320808,123.24727182583148,123.41363525390624,71186400,123.65241851806641,124.41182708740234,124.62712860107422,0.5431385601161418
2021-06-11,123.82466131686404,124.71520819384888,123.40385484671292,124.62712860107422,53522400,123.93817901611328,123.41363525390624,127.69017791748048,0.6155409211289197
2021-06-14,125.08705577003344,127.74889265676852,124.35309166385667,127.69017791748048,96906500,124.83458709716797,124.62712860107422,126.86817169189452,1.661502363967086
2021-06-15,127.1617603902723,127.80765254019512,126.6235169320033,126.86817169189452,62746300,125.40218811035156,127.69017791748048,127.36724853515624,1.7972117210053495
2021-06-16,127.58254589565875,128.0914319234411,125.71339507680857,127.36724853515624,91815000,125.99327239990234,126.86817169189452,128.97218322753906,1.874408187339733
2021-06-17,127.02474109836618,129.71594317700723,126.87793929818906,128.97218322753906,96721700,127.1049819946289,127.36724853515624,127.67061614990234,1.5885146371720789
2021-06-18,127.91527085168754,128.6981539513698,127.45531881772834,127.67061614990234,108953300,127.71367950439453,128.97218322753906,129.47132873535156,0.7780000443007545
2021-06-21,127.51409025086414,129.57897744930014,126.4473988606292,129.47132873535156,79663300,128.06990966796874,127.67061614990234,131.11532592773438,1.1040171107170773
2021-06-22,129.30489033805932,131.2131937682729,128.8057852568632,131.11532592773438,74783600,128.91934051513672,129.47132873535156,130.8413543701172,1.5081559381019993
2021-06-23,130.90986486619562,131.4481082905956,130.38140225586088,130.8413543701172,60214200,129.6141616821289,131.11532592773438,130.5575714111328,1.4115065363332353
2021-06-24,131.57532865567404,131.76126866490313,130.087823514383,130.5575714111328,68711000,129.93123931884764,130.8413543701172,130.26397705078125,1.4093080971288967
2021-06-25,130.6064996773828,131.0272986841677,129.9703883612001,130.26397705078125,70783700,130.44991149902344,130.5575714111328,131.89828491210938,0.6324141017505267
2021-06-28,130.55758148480862,132.35823709699443,130.49886672631996,131.89828491210938,62111300,130.935302734375,130.26397705078125,133.41513061523438,0.6248856787386251
